2025-11-11 18:56:32.926 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:56:34.939 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 18:56:36.991 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:56:37.347 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-11 18:56:37.348 | INFO     | core.camera_manager:stop_camera:127 - 摄像头 0 已停止
2025-11-11 18:56:58.156 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:56:58.167 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:59:40.802 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-11 18:59:40.803 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-11 18:59:40.820 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-11 18:59:40.972 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-11 18:59:40.972 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-11 18:59:40.983 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-11 18:59:40.984 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-11 18:59:40.984 | INFO     | __main__:main:120 - 程序启动成功
2025-11-11 18:59:41.042 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-11 18:59:41.043 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-11 18:59:41.183 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-11 18:59:41.403 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_185941_cam0_unknown.jpg
2025-11-11 18:59:45.447 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.55（陌生人）
2025-11-11 18:59:45.633 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 18:59:47.689 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:59:49.683 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 18:59:51.703 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_185951_cam0_cjj.jpg
2025-11-11 18:59:51.704 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.63（已知人）
2025-11-11 18:59:53.703 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 18:59:55.759 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_185955_cam0_unknown.jpg
2025-11-11 18:59:55.759 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.52（陌生人）
2025-11-11 18:59:57.807 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.49
2025-11-11 18:59:59.800 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.49
2025-11-11 19:00:01.001 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:01.229 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 19:00:01.433 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:01.603 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:01.824 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:02.018 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.49
2025-11-11 19:00:02.200 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:02.374 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:02.581 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:02.787 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:02.958 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:03.156 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:03.340 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:03.503 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:03.662 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:03.857 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:04.020 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:04.190 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:04.362 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:04.545 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:04.719 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:04.900 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:05.125 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:05.282 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.49
2025-11-11 19:00:05.463 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:05.657 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.49
2025-11-11 19:00:05.852 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190005_cam0_unknown.jpg
2025-11-11 19:00:05.853 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.53（陌生人）
2025-11-11 19:00:06.073 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:06.301 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:06.530 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:06.686 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.47
2025-11-11 19:00:06.866 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.35
2025-11-11 19:00:07.073 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190007_cam0_cjj.jpg
2025-11-11 19:00:07.074 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.65（已知人）
2025-11-11 19:00:07.270 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.67
2025-11-11 19:00:07.475 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.69
2025-11-11 19:00:07.630 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.67
2025-11-11 19:00:07.769 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.74
2025-11-11 19:00:07.930 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 19:00:08.121 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.75
2025-11-11 19:00:08.308 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.75
2025-11-11 19:00:08.467 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.78
2025-11-11 19:00:08.620 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.77
2025-11-11 19:00:08.858 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.77
2025-11-11 19:00:09.062 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.77
2025-11-11 19:00:09.220 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 19:00:09.402 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.40
2025-11-11 19:00:09.624 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:09.809 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:10.086 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 19:00:10.315 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:10.471 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:10.707 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:10.934 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 19:00:11.118 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:11.312 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 19:00:11.554 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:11.797 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:11.962 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.43
2025-11-11 19:00:12.144 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:12.363 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:12.577 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:12.821 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:12.990 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:13.184 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:13.380 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:13.575 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:13.834 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:14.050 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-11 19:00:14.051 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-11 19:00:14.233 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:14.423 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:14.606 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:14.812 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:14.989 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:15.236 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:15.452 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:15.610 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:15.832 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:16.013 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190016_cam0_unknown.jpg
2025-11-11 19:00:18.394 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.49（陌生人）
2025-11-11 19:00:18.597 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:18.807 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:19.022 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 19:00:19.208 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:19.408 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 19:00:19.584 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 19:00:19.755 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.58
2025-11-11 19:00:19.956 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:20.127 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:20.302 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:20.524 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 19:00:20.741 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:20.939 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:21.151 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:21.356 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:21.546 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:21.781 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:21.963 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:22.198 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:22.404 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:22.571 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:22.771 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:22.954 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:23.148 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:23.431 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:23.623 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:23.812 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:23.975 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:24.176 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:24.363 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:24.587 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:24.790 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:25.202 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:25.431 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:25.621 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190025_cam0_cjj.jpg
2025-11-11 19:00:25.621 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.60（已知人）
2025-11-11 19:00:25.780 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.49
2025-11-11 19:00:25.959 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:26.180 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190026_cam0_unknown.jpg
2025-11-11 19:00:26.181 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.55（陌生人）
2025-11-11 19:00:26.408 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 19:00:26.599 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 19:00:26.809 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.60
2025-11-11 19:00:26.981 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:27.183 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:27.341 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.49
2025-11-11 19:00:27.581 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:27.784 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:27.936 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:00:28.137 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:28.337 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:28.473 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:28.626 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.49
2025-11-11 19:00:28.778 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:28.975 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:29.137 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.45
2025-11-11 19:00:29.306 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:29.534 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:29.692 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:29.886 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:30.061 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.43
2025-11-11 19:00:30.269 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:30.466 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:30.674 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:30.872 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:31.064 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 19:00:31.293 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 19:00:31.505 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 19:00:31.697 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:31.878 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:32.051 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:32.261 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 19:00:32.466 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.47
2025-11-11 19:00:32.795 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:33.047 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.42
2025-11-11 19:00:33.244 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.38
2025-11-11 19:00:33.433 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.44
2025-11-11 19:00:33.604 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.45
2025-11-11 19:00:33.755 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:33.908 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:34.088 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:00:34.301 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
